 INFO  Accepting connections at http://localhost:3000
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 121 ms
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 120 ms
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 120 ms
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 117 ms
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 16 ms
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 21 ms
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 24 ms
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 25 ms
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:56:15 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:56:15 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:56:19 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:56:19 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 6 ms
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 32 ms
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 6 ms
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 13 ms
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 8 ms
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 9 ms
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 10 ms
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 15 ms
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 16 ms
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 16 ms
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/polyfills-42372ed130431b0a.js
 HTTP  2/2/2026 12:56:47 PM ::1 GET /_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 6 ms
 HTTP  2/2/2026 12:56:47 PM ::1 Returned 304 in 5 ms
 HTTP  2/2/2026 12:56:48 PM ::1 GET /images/ticket_icon.png
 HTTP  2/2/2026 12:56:48 PM ::1 Returned 304 in 1 ms
 HTTP  2/2/2026 12:56:48 PM ::1 GET /culture/images/ticket_icon.png
 HTTP  2/2/2026 12:56:48 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:56:48 PM ::1 GET /culture/data/performances.json
 HTTP  2/2/2026 12:56:48 PM ::1 GET /culture/data/movies.json
 HTTP  2/2/2026 12:56:48 PM ::1 GET /culture/data/ott.json
 HTTP  2/2/2026 12:56:48 PM ::1 Returned 404 in 28 ms
 HTTP  2/2/2026 12:56:48 PM ::1 Returned 404 in 29 ms
 HTTP  2/2/2026 12:56:48 PM ::1 Returned 404 in 47 ms
 HTTP  2/2/2026 12:56:57 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:56:57 PM ::1 Returned 404 in 48 ms
 HTTP  2/2/2026 12:58:19 PM ::1 GET /_next/static/chunks/124.5b26f94fa3ee43a0.js
 HTTP  2/2/2026 12:58:19 PM ::1 Returned 304 in 182 ms
 HTTP  2/2/2026 12:58:23 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:58:23 PM ::1 Returned 404 in 39 ms
 HTTP  2/2/2026 12:58:48 PM ::1 GET /
 HTTP  2/2/2026 12:58:48 PM ::1 Returned 304 in 450 ms
 HTTP  2/2/2026 12:58:48 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:58:48 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:58:48 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:58:48 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:58:48 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:58:48 PM ::1 Returned 404 in 40 ms
 HTTP  2/2/2026 12:58:48 PM ::1 Returned 404 in 230 ms
 HTTP  2/2/2026 12:58:48 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:58:48 PM ::1 Returned 404 in 114 ms
 HTTP  2/2/2026 12:58:48 PM ::1 Returned 404 in 118 ms
 HTTP  2/2/2026 12:58:48 PM ::1 Returned 404 in 120 ms
 HTTP  2/2/2026 12:58:48 PM ::1 Returned 404 in 91 ms
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 51 ms
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 50 ms
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 65 ms
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 53 ms
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 52 ms
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 62 ms
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 32 ms
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 35 ms
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 34 ms
 HTTP  2/2/2026 12:58:49 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:58:49 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:58:52 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:58:52 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:59:27 PM ::1 GET /_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:59:27 PM ::1 Returned 304 in 105 ms
 HTTP  2/2/2026 1:01:04 PM ::1 GET /_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 1:01:04 PM ::1 Returned 304 in 351 ms
 HTTP  2/2/2026 1:09:16 PM ::1 GET /
 HTTP  2/2/2026 1:09:16 PM ::1 Returned 304 in 268 ms
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 163 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 160 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 200 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 205 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 206 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 215 ms
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 24 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 38 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 28 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 21 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 21 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 22 ms
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 1:09:17 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 39 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 30 ms
 HTTP  2/2/2026 1:09:17 PM ::1 Returned 404 in 29 ms
 HTTP  2/2/2026 1:09:18 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 1:09:18 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 1:09:24 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 1:09:24 PM ::1 Returned 404 in 29 ms
 HTTP  2/2/2026 1:10:41 PM ::1 GET /
 HTTP  2/2/2026 1:10:41 PM ::1 Returned 304 in 141 ms
 HTTP  2/2/2026 1:10:41 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 1:10:41 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 1:10:41 PM ::1 Returned 404 in 92 ms
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 1:10:41 PM ::1 Returned 404 in 90 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 66 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 69 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 65 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 66 ms
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 1:10:42 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 1:10:42 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 1:10:46 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 1:10:46 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 1:11:06 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 1:11:06 PM ::1 Returned 404 in 79 ms
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 17 ms
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 43 ms
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 29 ms
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 18 ms
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 16 ms
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 80 ms
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 82 ms
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 10 ms
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 15 ms
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 1:11:11 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 13 ms
 HTTP  2/2/2026 1:11:11 PM ::1 Returned 404 in 16 ms
 HTTP  2/2/2026 1:11:12 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 1:11:12 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 1:11:13 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 1:11:13 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 1:11:16 PM ::1 GET /
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 304 in 15 ms
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 74 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 58 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 56 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 17 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 44 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 57 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 58 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 146 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 147 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 146 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 147 ms
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 165 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 102 ms
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 1:11:16 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 1:11:16 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 1:11:17 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 1:11:17 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 1:11:40 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 1:11:40 PM ::1 Returned 404 in 663 ms
 HTTP  2/2/2026 1:11:45 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 1:11:45 PM ::1 Returned 404 in 67 ms
 HTTP  2/2/2026 1:11:51 PM ::1 GET /
 HTTP  2/2/2026 1:11:51 PM ::1 Returned 304 in 30 ms
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 107 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 17 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 1 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 13 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 1:11:52 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 43 ms
 HTTP  2/2/2026 1:11:52 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 1:11:56 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 1:11:56 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 10 ms
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 65 ms
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 69 ms
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 54 ms
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 70 ms
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 80 ms
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 97 ms
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 1:12:02 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 120 ms
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 112 ms
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 88 ms
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 88 ms
 HTTP  2/2/2026 1:12:02 PM ::1 Returned 404 in 23 ms
